-1000,-1000,0.7238716855659663,4
0.9444341502482009,-1000,-1000,4
0.8233702796136361,-1000,-1000,4
0.31122013219284383,0.31122013219284383,0.31122013219284383,3
-1000,0.15351862773431865,0.15351862773431865,1
0.4575805559794795,0.4575805559794795,-1000,4
-1000,0.20310745105746095,0.20310745105746095,1
-1000,-1000,0.15891347580755683,4
-1000,0.04717568274955441,0.04717568274955441,1
-1000,0.3517464119786356,-1000,1
-1000,0.07011941356461243,-1000,1
0.08427347631309857,0.08427347631309857,-1000,2
-1000,0.020403793837137266,-1000,1
0.7183178613500413,-1000,-1000,4
0.07743673806067919,0.07743673806067919,0.07743673806067919,3
-1000,0.32482331933875114,0.32482331933875114,1
0.30899620432434843,0.30899620432434843,-1000,2
-1000,-1000,0.9232973414569557,4
0.5332618041809135,0.5332618041809135,-1000,4
0.935421391657167,0.935421391657167,-1000,4
0.6416441483489546,0.6416441483489546,0.6416441483489546,4
-1000,0.6743727483254128,0.6743727483254128,4
-1000,0.5129159454330594,-1000,4
-1000,0.9275822884219684,-1000,4
0.5616055331462595,0.5616055331462595,0.5616055331462595,4
0.6398776924215113,-1000,-1000,4
-1000,-1000,0.4477147157966904,4
0.005262076394814634,0.005262076394814634,-1000,2
-1000,0.3415870981376882,0.3415870981376882,1
-1000,0.2571922137538892,-1000,1
0.6070259699693901,0.6070259699693901,-1000,4
-1000,0.019561421116636103,0.019561421116636103,1
0.8514467883112268,0.8514467883112268,-1000,4
-1000,0.8663489459821319,0.8663489459821319,4
0.7818636884688193,0.7818636884688193,0.7818636884688193,4
0.4176511315842561,0.4176511315842561,0.4176511315842561,4
-1000,0.46496470918086874,-1000,4
0.6695448544345386,0.6695448544345386,-1000,4
0.7880448883303943,0.7880448883303943,-1000,4
0.408961383791514,0.408961383791514,0.408961383791514,3
0.6856902625023027,0.6856902625023027,-1000,4
-1000,0.7821028117670578,-1000,4
-1000,0.447633847497038,0.447633847497038,4
0.06410118502470329,0.06410118502470329,-1000,2
-1000,0.15727831589212227,0.15727831589212227,1
0.7882474668953808,-1000,-1000,4
0.3475653474491692,0.3475653474491692,-1000,2
-1000,0.2579740317014441,-1000,1
-1000,-1000,0.8745764561068828,4
-1000,0.6767334008876736,0.6767334008876736,4
-1000,0.6524770886913867,0.6524770886913867,4
-1000,0.4766131592872598,-1000,4
-1000,-1000,0.27099510479116046,4
-1000,0.32712771873668645,-1000,1
-1000,-1000,0.2153738838317125,4
-1000,-1000,0.32743681563619714,4
-1000,0.11713435773204581,0.11713435773204581,1
0.14664492447549904,-1000,-1000,4
-1000,0.8469153098853933,-1000,4
-1000,0.7569923415154908,0.7569923415154908,4
0.017465752526754558,0.017465752526754558,0.017465752526754558,3
0.5125121853158626,0.5125121853158626,-1000,4
0.5316686748992704,0.5316686748992704,0.5316686748992704,4
-1000,0.20234748543235415,-1000,1
-1000,0.017465752526754558,-1000,1
-1000,0.6853361870232929,-1000,4
-1000,-1000,0.6883447090820942,4
0.10583864310084351,-1000,-1000,4
-1000,0.9845786175347071,0.9845786175347071,4
-1000,0.5725144210099397,0.5725144210099397,4
0.921728396474474,-1000,-1000,4
0.8658775915445783,-1000,-1000,4
0.12579406891888728,-1000,-1000,4
-1000,0.9444341502482009,-1000,4
0.47508999037949734,0.47508999037949734,-1000,4
-1000,-1000,0.1295642507259632,4
0.5616055331462595,-1000,-1000,4
0.7099041382881871,0.7099041382881871,-1000,4
0.9194180504298285,-1000,-1000,4
-1000,0.41145014365484417,0.41145014365484417,4
-1000,0.7215220051185547,-1000,4
0.431039384518544,-1000,-1000,4
-1000,-1000,0.5197228550537627,4
-1000,0.2708116077246893,-1000,1
-1000,-1000,0.8597290124768862,4
-1000,0.25291324208979155,0.25291324208979155,1
0.8432271511342109,0.8432271511342109,-1000,4
0.7855263532352181,0.7855263532352181,0.7855263532352181,4
0.9391561657877356,0.9391561657877356,-1000,4
-1000,0.21167046994366456,-1000,1
-1000,0.30871925695528735,-1000,1
-1000,0.7253385986184214,-1000,4
0.4105205183793223,-1000,-1000,4
-1000,-1000,0.47240560937447723,4
0.07505725523875556,0.07505725523875556,-1000,2
0.4761676154378555,0.4761676154378555,0.4761676154378555,4
0.2243614710522065,-1000,-1000,4
0.42968835158636565,0.42968835158636565,0.42968835158636565,4
-1000,-1000,0.8595488070069842,4
0.9054675685278253,-1000,-1000,4
-1000,0.21291158255127718,0.21291158255127718,1
0.06589972490460487,-1000,-1000,4
0.35663295043232035,-1000,-1000,4
-1000,-1000,0.054232848438435385,4
-1000,0.2615409010449402,-1000,1
0.9347855886748552,0.9347855886748552,0.9347855886748552,4
-1000,0.6435535084319876,0.6435535084319876,4
0.7257113015963622,0.7257113015963622,0.7257113015963622,4
-1000,0.7112713820171246,-1000,4
0.903031258766662,-1000,-1000,4
0.1610094958549579,-1000,-1000,4
0.13736679621515854,0.13736679621515854,0.13736679621515854,3
-1000,1.7314121883056366e-05,-1000,1
-1000,-1000,0.9462265323146821,4
-1000,0.14664492447549904,-1000,1
-1000,0.6077768311005689,-1000,4
-1000,-1000,0.5173634208895138,4
0.28866058675863526,-1000,-1000,4
0.1395817504830466,0.1395817504830466,-1000,2
-1000,0.8233702796136361,-1000,4
0.5129159454330594,0.5129159454330594,-1000,4
0.04537404726252825,0.04537404726252825,-1000,2
0.1768225567734345,0.1768225567734345,-1000,2
-1000,0.5121753304866088,-1000,4
0.9327465293982492,0.9327465293982492,-1000,4
0.7573278253333149,0.7573278253333149,0.7573278253333149,4
0.30105710385485485,-1000,-1000,4
-1000,0.21932837419937823,-1000,1
0.23235696227646546,0.23235696227646546,-1000,2
0.31233104742281104,0.31233104742281104,-1000,2
0.6547884675965848,0.6547884675965848,-1000,4
0.601990465887274,0.601990465887274,-1000,4
0.5651511283752944,0.5651511283752944,-1000,4
-1000,0.07458063716670611,-1000,1
0.47508999037949734,0.47508999037949734,0.47508999037949734,4
0.1782312460122474,0.1782312460122474,0.1782312460122474,3
0.9705420030725812,0.9705420030725812,-1000,4
-1000,-1000,0.48272759295721246,4
0.684862697802917,0.684862697802917,0.684862697802917,4
0.7818636884688193,0.7818636884688193,-1000,4
0.034776956723556456,0.034776956723556456,-1000,2
-1000,0.9676905579045585,-1000,4
-1000,0.5294964483496826,0.5294964483496826,4
-1000,-1000,0.18276779136248372,4
0.838422112514984,0.838422112514984,-1000,4
-1000,0.5780772012860808,0.5780772012860808,4
-1000,-1000,0.23622197312812881,4
-1000,-1000,0.9356113828694318,4
-1000,0.6323090450541281,-1000,4
-1000,-1000,0.23512217547501582,4
-1000,-1000,0.785136228185226,4
-1000,0.5255071811647171,0.5255071811647171,4
-1000,0.7023149207742453,0.7023149207742453,4
-1000,0.34196678071303305,-1000,1
-1000,0.8838369812914185,0.8838369812914185,4
0.41299423849049927,-1000,-1000,4
0.9705420030725812,0.9705420030725812,0.9705420030725812,4
0.935421391657167,-1000,-1000,4
-1000,-1000,0.14634615656837527,4
0.7393052256926541,0.7393052256926541,-1000,4
-1000,-1000,0.5782179589289471,4
-1000,-1000,0.8712865036907967,4
-1000,0.4791211253137677,-1000,4
-1000,-1000,0.15351862773431865,4
-1000,0.8663489459821319,-1000,4
-1000,0.0549938353750493,0.0549938353750493,1
0.37619105972899275,0.37619105972899275,-1000,2
0.21167046994366456,-1000,-1000,4
-1000,-1000,0.15509213435591063,4
-1000,-1000,0.0730985974898471,4
0.6746512117751859,-1000,-1000,4
-1000,0.18030609994236063,0.18030609994236063,1
-1000,-1000,0.17081443232818416,4
-1000,-1000,0.32712771873668645,4
-1000,-1000,0.4355454844855343,4
0.9502228181931529,0.9502228181931529,0.9502228181931529,4
-1000,0.4676241174277934,-1000,4
-1000,-1000,0.4199938156364841,4
-1000,0.04537404726252825,0.04537404726252825,1
-1000,-1000,0.9851837437285664,4
-1000,0.9828023243842778,0.9828023243842778,4
0.742959805854817,0.742959805854817,-1000,4
-1000,0.8892339770754716,0.8892339770754716,4
-1000,-1000,0.684862697802917,4
0.8658775915445783,0.8658775915445783,-1000,4
0.028625946615081468,-1000,-1000,4
-1000,0.500633595623787,0.500633595623787,4
-1000,0.07984545397501484,-1000,1
-1000,-1000,0.4019699301294834,4
0.6123910475293244,0.6123910475293244,0.6123910475293244,4
-1000,-1000,0.2588793024877773,4
0.6228614815618162,-1000,-1000,4
0.749725959962725,0.749725959962725,0.749725959962725,4
0.33328487053616973,-1000,-1000,4
-1000,0.0784337957067525,0.0784337957067525,1
0.5579934749814327,0.5579934749814327,0.5579934749814327,4
0.5792086081320836,0.5792086081320836,0.5792086081320836,4
0.9360094757947093,-1000,-1000,4
0.5669640447191476,-1000,-1000,4
-1000,0.8713689661029869,-1000,4
-1000,-1000,0.7393052256926541,4
-1000,0.1508176562251946,-1000,1
0.5141182044453301,0.5141182044453301,0.5141182044453301,4
0.5229145406627775,0.5229145406627775,0.5229145406627775,4
-1000,0.368519612885575,-1000,1
-1000,0.07505725523875556,-1000,1
-1000,-1000,0.45067491269503746,4
-1000,0.5796734822921016,-1000,4
0.046079466130208656,0.046079466130208656,-1000,2
0.6554798249721182,0.6554798249721182,-1000,4
0.32482331933875114,-1000,-1000,4
-1000,-1000,0.7533151323267953,4
0.5000362004968425,0.5000362004968425,0.5000362004968425,4
-1000,-1000,0.9289958798365753,4
-1000,0.43135934443180224,-1000,4
0.11582159529194737,0.11582159529194737,0.11582159529194737,3
0.34317666987746287,0.34317666987746287,0.34317666987746287,3
0.21634119690675288,0.21634119690675288,0.21634119690675288,3
-1000,0.8101314576587683,-1000,4
-1000,-1000,0.7098125585657844,4
0.028998968313783458,0.028998968313783458,0.028998968313783458,3
0.6671986296965964,0.6671986296965964,-1000,4
0.5186530408093544,0.5186530408093544,-1000,4
0.03428074213959052,0.03428074213959052,-1000,2
-1000,0.43115263894143874,-1000,4
0.6646826299369344,0.6646826299369344,0.6646826299369344,4
0.5648370889677081,0.5648370889677081,0.5648370889677081,4
-1000,-1000,0.3128626856438644,4
0.9728608229168172,0.9728608229168172,0.9728608229168172,4
-1000,0.3276160825955828,0.3276160825955828,1
0.4791211253137677,0.4791211253137677,-1000,4
0.3314755985648193,0.3314755985648193,0.3314755985648193,3
0.7354841295509448,0.7354841295509448,0.7354841295509448,4
-1000,0.7880448883303943,0.7880448883303943,4
0.26292688067115777,0.26292688067115777,0.26292688067115777,3
0.6460677322248605,-1000,-1000,4
0.727489935187338,-1000,-1000,4
-1000,-1000,0.3572751269874036,4
0.06286791555935396,0.06286791555935396,-1000,2
-1000,0.06286791555935396,-1000,1
0.7815206255451694,-1000,-1000,4
0.6259057065082695,0.6259057065082695,0.6259057065082695,4
0.21166708053440678,0.21166708053440678,-1000,2
0.7003527175415509,0.7003527175415509,0.7003527175415509,4
0.3773438688576658,0.3773438688576658,-1000,2
0.6692989153066693,0.6692989153066693,0.6692989153066693,4
-1000,0.05992633841543674,0.05992633841543674,1
-1000,-1000,0.5748084301749279,4
-1000,-1000,0.9704706097435278,4
-1000,-1000,0.31233104742281104,4
-1000,-1000,0.2071626509876065,4
0.4782231928075535,-1000,-1000,4
0.7855914524187076,-1000,-1000,4
0.6717089541006966,-1000,-1000,4
-1000,0.431039384518544,0.431039384518544,4
-1000,0.0267002577874049,-1000,1
0.056756664807129265,-1000,-1000,4
0.8225337024909162,0.8225337024909162,0.8225337024909162,4
-1000,0.13379804642508303,0.13379804642508303,1
0.9676235625482446,0.9676235625482446,-1000,4
0.31216305223364205,0.31216305223364205,0.31216305223364205,3
0.423140121303837,-1000,-1000,4
0.759987026423401,-1000,-1000,4
-1000,0.23235696227646546,0.23235696227646546,1
0.6746269355111949,-1000,-1000,4
-1000,-1000,0.6180562085115329,4
0.21167046994366456,0.21167046994366456,0.21167046994366456,3
-1000,0.4676241174277934,0.4676241174277934,4
-1000,0.6070259699693901,0.6070259699693901,4
0.2514589054104033,0.2514589054104033,-1000,2
0.5883290486236173,0.5883290486236173,0.5883290486236173,4
0.845318974878529,0.845318974878529,-1000,4
-1000,-1000,0.06340365552482218,4
0.5660299806442871,0.5660299806442871,0.5660299806442871,4
0.5331749777473581,0.5331749777473581,0.5331749777473581,4
0.6381995435039373,-1000,-1000,4
0.7832248746592273,-1000,-1000,4
0.5771187716515916,0.5771187716515916,0.5771187716515916,4
0.3523054996575559,-1000,-1000,4
0.4685080945146875,0.4685080945146875,0.4685080945146875,4
-1000,0.4055371650510937,-1000,1
0.1588408603823725,0.1588408603823725,0.1588408603823725,3
0.15351862773431865,0.15351862773431865,0.15351862773431865,3
-1000,0.4628697558077567,-1000,4
0.7666236547746352,-1000,-1000,4
0.4542645536296909,0.4542645536296909,0.4542645536296909,4
-1000,-1000,0.5780772012860808,4
0.2503676230356672,0.2503676230356672,-1000,2
-1000,-1000,0.4423048260824405,4
-1000,0.3119700991288259,-1000,1
0.7762326881197321,0.7762326881197321,-1000,4
0.5342925367513917,0.5342925367513917,-1000,4
0.32743681563619714,-1000,-1000,4
0.9629927512198724,-1000,-1000,4
-1000,-1000,0.10357844664798047,4
0.3734100209286695,0.3734100209286695,0.3734100209286695,3
-1000,0.26695299212134993,-1000,1
-1000,0.7471096754902862,0.7471096754902862,4
-1000,-1000,0.1856569018749637,4
-1000,-1000,0.5129159454330594,4
-1000,0.8492130012547727,-1000,4
0.9884708769668205,-1000,-1000,4
0.034289932273654206,0.034289932273654206,-1000,2
0.25467328474195766,0.25467328474195766,-1000,2
-1000,0.07743673806067919,0.07743673806067919,1
0.12389412402589808,0.12389412402589808,0.12389412402589808,3
-1000,0.6562516433929754,-1000,4
-1000,0.6449005967526042,0.6449005967526042,4
-1000,0.7099041382881871,-1000,4
-1000,-1000,0.4613342262076032,4
0.2708116077246893,0.2708116077246893,-1000,2
-1000,0.7257113015963622,0.7257113015963622,4
0.46031611697042,0.46031611697042,-1000,4
0.6766083812483429,-1000,-1000,4
0.8541716221320508,-1000,-1000,4
0.1780620536477739,0.1780620536477739,0.1780620536477739,3
-1000,0.8736331074681394,0.8736331074681394,4
0.034776956723556456,0.034776956723556456,0.034776956723556456,3
0.7278687195749403,0.7278687195749403,0.7278687195749403,4
-1000,0.1585958477372738,-1000,1
0.17027420048830433,0.17027420048830433,0.17027420048830433,3
0.9462265323146821,0.9462265323146821,-1000,4
-1000,0.8875318885087201,-1000,4
-1000,-1000,0.32482331933875114,4
-1000,0.52452568501688,-1000,4
0.13240749357253104,0.13240749357253104,0.13240749357253104,3
-1000,0.02117148934500793,0.02117148934500793,1
-1000,0.9640377055893782,-1000,4
0.583848552346793,0.583848552346793,-1000,4
0.7782968121357549,-1000,-1000,4
-1000,-1000,0.025508929200726022,4
-1000,0.9487383824221641,-1000,4
-1000,0.012383241230485635,0.012383241230485635,1
-1000,-1000,0.2503676230356672,4
-1000,0.52452568501688,0.52452568501688,4
0.4744729873680029,0.4744729873680029,0.4744729873680029,4
0.706438248055158,0.706438248055158,0.706438248055158,4
-1000,0.838422112514984,0.838422112514984,4
0.9005870934966982,0.9005870934966982,0.9005870934966982,4
0.4150674767659892,-1000,-1000,4
-1000,0.3282582121583699,0.3282582121583699,1
-1000,-1000,0.7762326881197321,4
0.23606058788807618,-1000,-1000,4
0.31122013219284383,0.31122013219284383,-1000,2
0.3276160825955828,0.3276160825955828,0.3276160825955828,3
-1000,0.2588793024877773,-1000,1
-1000,-1000,0.128173275159031,4
-1000,-1000,0.30845626393028436,4
0.9106008732984289,0.9106008732984289,0.9106008732984289,4
-1000,0.23622197312812881,-1000,1
-1000,0.5780772012860808,-1000,4
0.8374129843416226,-1000,-1000,4
0.48064846301641745,0.48064846301641745,-1000,4
-1000,0.7577449757184609,-1000,4
-1000,0.727489935187338,0.727489935187338,4
-1000,-1000,0.36465384641307436,4
0.8700318186549758,-1000,-1000,4
-1000,0.775782591251948,0.775782591251948,4
0.5869223304590974,0.5869223304590974,-1000,4
0.1610094958549579,0.1610094958549579,0.1610094958549579,3
0.8064661358465096,0.8064661358465096,-1000,4
-1000,0.3110110793454293,-1000,1
-1000,0.706438248055158,0.706438248055158,4
-1000,-1000,0.02117148934500793,4
0.8732770665540738,0.8732770665540738,-1000,4
-1000,0.7304054462177301,0.7304054462177301,4
0.3805007080677741,0.3805007080677741,-1000,2
0.005262076394814634,0.005262076394814634,0.005262076394814634,3
0.5032552793841899,0.5032552793841899,-1000,4
-1000,-1000,0.8029829616811567,4
-1000,-1000,0.1585958477372738,4
0.9127272027879609,0.9127272027879609,0.9127272027879609,4
-1000,0.9548934704609332,0.9548934704609332,4
0.7416128038814442,-1000,-1000,4
-1000,0.5197228550537627,0.5197228550537627,4
0.9232973414569557,-1000,-1000,4
0.36652056099945834,-1000,-1000,4
0.5878859798310991,0.5878859798310991,0.5878859798310991,4
-1000,-1000,0.028905757260039876,4
-1000,-1000,0.48299000327241515,4
0.9893040091101619,0.9893040091101619,-1000,4
0.2550427953090704,0.2550427953090704,-1000,2
0.8185427543538462,-1000,-1000,4
0.8669944869226326,0.8669944869226326,0.8669944869226326,4
-1000,0.8374391352927892,0.8374391352927892,4
0.7155178303630814,0.7155178303630814,0.7155178303630814,4
-1000,-1000,0.472026276793621,4
-1000,0.5238468876764917,-1000,4
0.8597290124768862,-1000,-1000,4
0.8541716221320508,0.8541716221320508,-1000,4
0.701835742168011,-1000,-1000,4
-1000,-1000,0.46031611697042,4
0.38837303538501533,0.38837303538501533,-1000,2
0.18952314118349187,-1000,-1000,4
-1000,0.17643971810486464,0.17643971810486464,1
-1000,0.17081535986213903,-1000,1
-1000,0.13915202103355767,-1000,1
-1000,-1000,0.3718553561819826,4
0.018636494992745178,0.018636494992745178,-1000,2
0.5651511283752944,0.5651511283752944,0.5651511283752944,4
-1000,0.6562516433929754,0.6562516433929754,4
0.1585958477372738,-1000,-1000,4
0.36465384641307436,0.36465384641307436,-1000,2
-1000,-1000,0.6692989153066693,4
0.5255071811647171,0.5255071811647171,0.5255071811647171,4
0.4628697558077567,0.4628697558077567,-1000,4
1.7314121883056366e-05,1.7314121883056366e-05,1.7314121883056366e-05,3
-1000,0.8669944869226326,0.8669944869226326,4
0.9732909621249286,0.9732909621249286,-1000,4
0.8595488070069842,-1000,-1000,4
-1000,0.8674153462533923,0.8674153462533923,4
-1000,0.23512217547501582,0.23512217547501582,1
-1000,0.8010601144985262,-1000,4
0.2801583048606088,-1000,-1000,4
-1000,-1000,0.9387000803327188,4
0.6717782895185503,0.6717782895185503,0.6717782895185503,4
-1000,-1000,0.8067509784962653,4
-1000,0.21054234098046998,-1000,1
-1000,0.4286757635254279,-1000,4
0.23622197312812881,-1000,-1000,4
-1000,-1000,0.2778368577973838,4
0.8101314576587683,-1000,-1000,4
-1000,-1000,0.6497855229950901,4
-1000,0.6357535788490125,0.6357535788490125,4
-1000,-1000,0.16871809226479068,4
-1000,0.24339653083632606,0.24339653083632606,1
-1000,0.3718553561819826,-1000,1
-1000,0.4782231928075535,-1000,4
0.4581252564615405,0.4581252564615405,-1000,4
0.5776848474219363,-1000,-1000,4
0.5331749777473581,-1000,-1000,4
0.5780678960018939,-1000,-1000,4
0.4813371759408328,0.4813371759408328,0.4813371759408328,4
-1000,0.5284351069501185,-1000,4
-1000,0.5129159454330594,0.5129159454330594,4
0.07295046506799059,0.07295046506799059,-1000,2
-1000,0.5826922238115276,-1000,4
-1000,0.706438248055158,-1000,4
0.8626530635331338,0.8626530635331338,-1000,4
-1000,-1000,0.41299423849049927,4
0.9208344048367856,0.9208344048367856,0.9208344048367856,4
-1000,0.37619105972899275,-1000,1
-1000,0.17643971810486464,-1000,1
-1000,0.1780620536477739,-1000,1
-1000,0.13915202103355767,0.13915202103355767,1
-1000,0.9884708769668205,-1000,4
0.3314755985648193,-1000,-1000,4
-1000,0.1397960033465922,-1000,1
0.2120845183562258,0.2120845183562258,-1000,2
0.147109111527376,0.147109111527376,0.147109111527376,3
0.5143945970326935,-1000,-1000,4
0.17687579800985184,0.17687579800985184,0.17687579800985184,3
0.8217697086894191,0.8217697086894191,0.8217697086894191,4
0.3415870981376882,0.3415870981376882,0.3415870981376882,3
0.20234748543235415,0.20234748543235415,-1000,2
-1000,0.11582159529194737,-1000,1
0.4676241174277934,0.4676241174277934,-1000,4
0.9208344048367856,-1000,-1000,4
0.9667420967142109,0.9667420967142109,0.9667420967142109,4
-1000,-1000,0.18239062996380517,4
-1000,0.922941433509915,0.922941433509915,4
0.9226213394419588,0.9226213394419588,-1000,4
-1000,-1000,0.020403793837137266,4
0.7569923415154908,0.7569923415154908,0.7569923415154908,4
-1000,0.4477147157966904,-1000,4
0.7333286770821924,-1000,-1000,4
0.7471096754902862,0.7471096754902862,0.7471096754902862,4
-1000,0.3110517772820441,0.3110517772820441,1
0.9502228181931529,0.9502228181931529,-1000,4
0.5651511283752944,-1000,-1000,4
0.22818233920223066,-1000,-1000,4
-1000,0.7585133113512176,-1000,4
0.36652056099945834,0.36652056099945834,0.36652056099945834,3
-1000,-1000,0.52452568501688,4
0.30432746954881185,0.30432746954881185,-1000,2
0.1724927168496087,0.1724927168496087,0.1724927168496087,3
0.05992633841543674,-1000,-1000,4
0.6130165507057709,0.6130165507057709,-1000,4
0.02639992070879091,0.02639992070879091,0.02639992070879091,3
0.9548934704609332,0.9548934704609332,-1000,4
0.6312806552560141,0.6312806552560141,0.6312806552560141,4
-1000,0.8745764561068828,-1000,4
-1000,0.28264509295003504,0.28264509295003504,1
-1000,0.026084585770905017,0.026084585770905017,1
-1000,0.2416425588073741,0.2416425588073741,1
0.30167644703032914,0.30167644703032914,0.30167644703032914,3
0.8067509784962653,0.8067509784962653,-1000,4
0.0730985974898471,0.0730985974898471,0.0730985974898471,3
0.7484644300121304,0.7484644300121304,0.7484644300121304,4
0.9840126181731144,0.9840126181731144,-1000,4
0.8210128074034422,0.8210128074034422,0.8210128074034422,4
-1000,0.9689131163915262,-1000,4
0.5844842963425623,0.5844842963425623,-1000,4
-1000,0.3314755985648193,0.3314755985648193,1
-1000,0.7262702306694799,0.7262702306694799,4
-1000,0.3043325444458421,-1000,1
0.8077064524439771,0.8077064524439771,-1000,4
0.3521214162889771,0.3521214162889771,-1000,2
-1000,-1000,0.6658769142061086,4
-1000,-1000,0.4813371759408328,4
-1000,-1000,0.5769921088120343,4
0.18952314118349187,0.18952314118349187,0.18952314118349187,3
0.2589866205459954,-1000,-1000,4
-1000,0.18596309396384583,0.18596309396384583,1
-1000,0.5883290486236173,0.5883290486236173,4
-1000,0.8759477366304728,0.8759477366304728,4
-1000,0.5844842963425623,-1000,4
0.8342311057730883,0.8342311057730883,0.8342311057730883,4
-1000,0.9640377055893782,0.9640377055893782,4
0.13123509608763453,0.13123509608763453,-1000,2
0.2071626509876065,0.2071626509876065,0.2071626509876065,3
-1000,0.7099041382881871,0.7099041382881871,4
0.6259057065082695,-1000,-1000,4
0.40926281860569336,-1000,-1000,4
-1000,0.5633387221620141,0.5633387221620141,4
0.43135934443180224,-1000,-1000,4
-1000,0.7236610044413854,-1000,4
0.6476325467704802,0.6476325467704802,0.6476325467704802,4
0.22524068410645093,0.22524068410645093,0.22524068410645093,3
-1000,0.4055371650510937,0.4055371650510937,1
-1000,-1000,0.016239627886297174,4
0.7796564526030443,0.7796564526030443,-1000,4
0.5265598662437896,-1000,-1000,4
0.8571247134189779,0.8571247134189779,-1000,4
-1000,-1000,0.7019918261368988,4
-1000,-1000,0.585998224380633,4
0.8571247134189779,0.8571247134189779,0.8571247134189779,4
0.6513342640769517,0.6513342640769517,0.6513342640769517,4
-1000,0.28175504475134144,0.28175504475134144,1
-1000,0.24537758777382918,0.24537758777382918,1
0.6575347275005088,0.6575347275005088,0.6575347275005088,4
0.3805007080677741,-1000,-1000,4
0.755301194890138,0.755301194890138,0.755301194890138,4
0.7253385986184214,0.7253385986184214,0.7253385986184214,4
-1000,0.30899620432434843,0.30899620432434843,1
0.8567945205200512,0.8567945205200512,-1000,4
-1000,0.9208344048367856,-1000,4
-1000,0.05946488097803129,-1000,1
-1000,-1000,0.9250414544072243,4
0.37323551933218957,0.37323551933218957,-1000,2
0.6613099746926128,0.6613099746926128,-1000,4
0.5782179589289471,0.5782179589289471,-1000,4
0.9899184457873107,-1000,-1000,4
-1000,0.7089111117762488,0.7089111117762488,4
-1000,-1000,0.8447955574655076,4
0.954065353731431,0.954065353731431,-1000,4
-1000,-1000,0.6633210069173207,4
0.6646826299369344,0.6646826299369344,-1000,4
0.27099510479116046,-1000,-1000,4
0.6503202761854487,0.6503202761854487,0.6503202761854487,4
0.40139986494335356,0.40139986494335356,-1000,2
-1000,-1000,0.056756664807129265,4
0.18496220580105807,-1000,-1000,4
-1000,0.5820886724326876,0.5820886724326876,4
-1000,0.8758355376577147,-1000,4
0.558929086652245,0.558929086652245,0.558929086652245,4
-1000,0.14857338263771716,-1000,1
0.8736331074681394,-1000,-1000,4
-1000,-1000,0.17643971810486464,4
0.4575805559794795,-1000,-1000,4
-1000,0.786730822762968,0.786730822762968,4
0.3128626856438644,0.3128626856438644,-1000,2
-1000,-1000,0.12783097573889127,4
-1000,0.7066545954290937,-1000,4
0.6049660914854937,0.6049660914854937,-1000,4
-1000,0.35424964851578694,-1000,1
-1000,0.4880393251229559,-1000,4
0.3109477556032183,0.3109477556032183,0.3109477556032183,3
0.4455730615650003,0.4455730615650003,-1000,4
0.20310745105746095,-1000,-1000,4
0.46069356553190843,-1000,-1000,4
-1000,0.06589972490460487,-1000,1
0.974863920276233,0.974863920276233,0.974863920276233,4
0.034203313657104585,0.034203313657104585,-1000,2
-1000,0.7234012682086227,-1000,4
-1000,0.63796144100672,-1000,4
-1000,0.3314755985648193,-1000,1
0.922941433509915,-1000,-1000,4
0.9893142393439003,0.9893142393439003,-1000,4
-1000,0.10207411895751044,0.10207411895751044,1
-1000,-1000,0.37619105972899275,4
0.166588124496885,0.166588124496885,0.166588124496885,3
-1000,-1000,0.05290505393222276,4
0.9356113828694318,0.9356113828694318,-1000,4
0.24537758777382918,0.24537758777382918,0.24537758777382918,3
-1000,0.4744660119083635,-1000,4
0.13240749357253104,0.13240749357253104,-1000,2
0.17027420048830433,0.17027420048830433,-1000,2
-1000,0.5568915184013702,-1000,4
0.4483178067125513,0.4483178067125513,-1000,4
0.8882264911792652,0.8882264911792652,-1000,4
-1000,0.46558027072153246,0.46558027072153246,4
0.2769226649118677,0.2769226649118677,0.2769226649118677,3
0.06340365552482218,0.06340365552482218,-1000,2
-1000,0.25467328474195766,0.25467328474195766,1
0.6077768311005689,-1000,-1000,4
-1000,0.6499103499729917,0.6499103499729917,4
-1000,0.6062388029494232,0.6062388029494232,4
0.18496220580105807,0.18496220580105807,0.18496220580105807,3
-1000,-1000,0.16715015827647944,4
-1000,0.2711544274148495,-1000,1
0.7711398804906016,-1000,-1000,4
0.7729708872183799,0.7729708872183799,-1000,4
-1000,0.36652056099945834,0.36652056099945834,1
0.7577449757184609,0.7577449757184609,-1000,4
-1000,0.5385882062968617,-1000,4
-1000,0.6266420535828268,-1000,4
0.2204074886354208,-1000,-1000,4
0.3889344513923165,0.3889344513923165,0.3889344513923165,3
-1000,0.21054234098046998,0.21054234098046998,1
-1000,0.08419155518417315,-1000,1
0.6513342640769517,0.6513342640769517,-1000,4
-1000,-1000,0.8537975406706294,4
-1000,0.14278569264362917,0.14278569264362917,1
0.6062388029494232,0.6062388029494232,-1000,4
-1000,0.9250414544072243,-1000,4
0.46496470918086874,0.46496470918086874,0.46496470918086874,4
-1000,0.5125121853158626,-1000,4
0.7610776047402593,-1000,-1000,4
-1000,0.2762594677013468,0.2762594677013468,1
0.7076525664532348,0.7076525664532348,0.7076525664532348,4
0.40139986494335356,-1000,-1000,4
0.8342311057730883,0.8342311057730883,-1000,4
0.7288181922415536,-1000,-1000,4
-1000,-1000,0.1809089325521999,4
